SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628398,0022301103,"Apr 03, 2024",WAS vs. LAL,L,39,7,16,0.438,2,5,0.4,1,1,1.0,0,12,12,3,1,1,4,0,17,-8,1
22023,1628398,0022301065,"Mar 29, 2024",WAS vs. DET,L,37,5,22,0.227,0,6,0.0,2,4,0.5,0,8,8,3,0,1,5,1,12,-22,1
22023,1628398,0022301050,"Mar 27, 2024",WAS vs. BKN,L,44,10,19,0.526,3,4,0.75,1,2,0.5,0,6,6,10,0,0,0,6,24,9,1
22023,1628398,0022301022,"Mar 23, 2024",WAS vs. TOR,W,34,7,18,0.389,0,3,0.0,2,4,0.5,0,9,9,5,0,0,4,4,16,-4,1
22023,1628398,0022301005,"Mar 21, 2024",WAS vs. SAC,W,37,13,22,0.591,3,6,0.5,2,2,1.0,0,6,6,5,1,1,5,2,31,10,1
22023,1628398,0022300971,"Mar 16, 2024",WAS @ CHI,L,29,5,10,0.5,0,0,0.0,1,2,0.5,1,4,5,4,1,0,3,2,11,-9,1
22023,1628398,0022300957,"Mar 14, 2024",WAS @ HOU,L,31,8,10,0.8,0,1,0.0,7,7,1.0,0,3,3,3,2,0,5,2,23,-17,1
22023,1628398,0022300940,"Mar 12, 2024",WAS @ MEM,L,37,10,18,0.556,1,4,0.25,3,3,1.0,1,6,7,5,1,0,4,2,24,-16,1
22023,1628398,0022300926,"Mar 10, 2024",WAS @ MIA,W,38,9,23,0.391,2,7,0.286,12,16,0.75,1,8,9,4,0,2,4,2,32,9,1
22023,1628398,0022300910,"Mar 08, 2024",WAS vs. CHA,W,40,11,23,0.478,0,7,0.0,6,6,1.0,0,8,8,9,1,2,2,3,28,21,1
22023,1628398,0022300894,"Mar 06, 2024",WAS vs. ORL,L,31,10,19,0.526,3,6,0.5,2,3,0.667,0,5,5,4,1,1,1,0,25,-24,1
22023,1628398,0022300882,"Mar 04, 2024",WAS @ UTA,L,35,7,18,0.389,2,6,0.333,7,11,0.636,0,5,5,8,0,0,1,3,23,-13,1
22023,1628398,0022300865,"Mar 01, 2024",WAS @ LAC,L,29,13,19,0.684,5,7,0.714,1,1,1.0,0,7,7,1,1,0,1,2,32,-16,1
22023,1628398,0022300856,"Feb 29, 2024",WAS @ LAL,L,37,7,16,0.438,4,8,0.5,2,2,1.0,2,8,10,4,1,3,2,3,20,0,1
22023,1628398,0022300834,"Feb 27, 2024",WAS vs. GSW,L,38,12,21,0.571,1,4,0.25,2,2,1.0,1,11,12,2,0,1,6,0,27,-16,1
22023,1628398,0022300820,"Feb 25, 2024",WAS vs. CLE,L,39,10,24,0.417,2,10,0.2,5,7,0.714,0,6,6,5,1,1,2,0,27,-15,1
22023,1628398,0022300809,"Feb 23, 2024",WAS @ OKC,L,27,7,14,0.5,0,2,0.0,0,2,0.0,1,3,4,2,0,0,3,2,14,-25,1
22023,1628398,0022300800,"Feb 22, 2024",WAS @ DEN,L,31,12,25,0.48,6,8,0.75,1,4,0.25,6,6,12,3,3,0,3,4,31,-17,1
22023,1628398,0022300768,"Feb 12, 2024",WAS @ DAL,L,32,9,19,0.474,1,7,0.143,4,5,0.8,0,8,8,0,1,0,4,4,23,-14,1
22023,1628398,0022300753,"Feb 10, 2024",WAS vs. PHI,L,37,9,17,0.529,2,6,0.333,1,2,0.5,0,3,3,5,0,4,4,5,21,-7,1
22023,1628398,0022300743,"Feb 09, 2024",WAS @ BOS,L,37,6,14,0.429,3,8,0.375,2,2,1.0,1,3,4,5,0,0,0,5,17,4,1
22023,1628398,0022300728,"Feb 07, 2024",WAS vs. CLE,L,32,11,24,0.458,5,13,0.385,1,1,1.0,0,4,4,2,2,1,3,2,28,1,1
22023,1628398,0022300689,"Feb 02, 2024",WAS vs. MIA,L,36,5,16,0.313,1,5,0.2,2,2,1.0,0,4,4,1,0,0,0,5,13,-7,1
22023,1628398,0022300676,"Jan 31, 2024",WAS vs. LAC,L,29,11,22,0.5,2,4,0.5,3,3,1.0,0,2,2,0,0,1,2,2,27,-11,1
22023,1628398,0022300665,"Jan 29, 2024",WAS @ SAS,W,32,7,18,0.389,0,4,0.0,4,4,1.0,2,9,11,5,0,2,2,2,18,3,1
22023,1628398,0022300642,"Jan 27, 2024",WAS @ DET,W,32,13,27,0.481,3,13,0.231,1,2,0.5,0,6,6,4,1,1,1,1,30,4,1
22023,1628398,0022300628,"Jan 25, 2024",WAS vs. UTA,L,34,12,24,0.5,1,8,0.125,1,1,1.0,2,4,6,5,0,0,5,0,26,-8,1
22023,1628398,0022300620,"Jan 24, 2024",WAS vs. MIN,L,35,5,11,0.455,3,8,0.375,4,4,1.0,0,14,14,8,0,1,5,4,17,-13,1
22023,1628398,0022300602,"Jan 21, 2024",WAS vs. DEN,L,33,7,13,0.538,2,4,0.5,1,2,0.5,0,6,6,7,0,2,3,5,17,-11,1
22023,1628398,0022300594,"Jan 20, 2024",WAS vs. SAS,L,29,5,14,0.357,0,4,0.0,1,1,1.0,3,9,12,6,1,0,2,0,11,-22,1
22023,1628398,0022300579,"Jan 18, 2024",WAS @ NYK,L,38,7,16,0.438,1,5,0.2,0,0,0.0,0,6,6,5,2,1,3,2,15,-2,1
22023,1628398,0022300558,"Jan 15, 2024",WAS vs. DET,L,33,7,21,0.333,3,9,0.333,4,4,1.0,0,8,8,4,3,2,0,2,21,-17,1
22023,1628398,0022300543,"Jan 13, 2024",WAS @ ATL,W,27,10,20,0.5,3,5,0.6,6,7,0.857,3,3,6,4,0,1,2,0,29,21,1
22023,1628398,0022300520,"Jan 10, 2024",WAS @ IND,L,34,4,15,0.267,0,4,0.0,3,3,1.0,3,8,11,5,2,0,4,0,11,-8,1
22023,1628398,0022300508,"Jan 08, 2024",WAS vs. OKC,L,37,10,24,0.417,0,5,0.0,2,2,1.0,4,11,15,5,0,0,2,1,22,1,1
22023,1628398,0022300494,"Jan 06, 2024",WAS vs. NYK,L,32,10,21,0.476,4,10,0.4,3,4,0.75,0,2,2,2,0,1,3,3,27,-8,1
22023,1628398,0022300482,"Jan 05, 2024",WAS @ CLE,L,25,4,14,0.286,1,4,0.25,0,0,0.0,1,1,2,2,1,0,7,2,9,-20,1
22023,1628398,0022300465,"Jan 03, 2024",WAS @ CLE,L,23,7,12,0.583,2,6,0.333,0,0,0.0,0,2,2,3,1,0,1,1,16,-22,1
22023,1628398,0022300445,"Dec 31, 2023",WAS vs. ATL,L,34,15,31,0.484,7,18,0.389,1,1,1.0,2,6,8,5,0,0,2,4,38,0,1
22023,1628398,0022300430,"Dec 29, 2023",WAS vs. BKN,W,31,11,22,0.5,4,10,0.4,0,0,0.0,1,7,8,2,0,1,2,1,26,-9,1
22023,1628398,0022300416,"Dec 27, 2023",WAS vs. TOR,L,30,6,13,0.462,1,5,0.2,1,2,0.5,2,2,4,7,0,0,5,3,14,-21,1
