SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,203992,0022301188,"Apr 14, 2024",ATL @ IND,L,27,6,15,0.4,3,8,0.375,3,3,1.0,1,3,4,1,2,0,0,2,18,-31,1
22023,203992,0022301178,"Apr 12, 2024",ATL @ MIN,L,29,5,10,0.5,2,4,0.5,5,5,1.0,0,2,2,2,0,0,1,0,17,-5,1
22023,203992,0022301159,"Apr 10, 2024",ATL vs. CHA,L,22,6,11,0.545,5,10,0.5,2,2,1.0,0,1,1,8,1,0,2,2,19,12,1
22023,203992,0022301147,"Apr 09, 2024",ATL vs. MIA,L,45,4,17,0.235,1,11,0.091,2,2,1.0,0,1,1,2,1,1,5,3,11,-22,1
22023,203992,0022301130,"Apr 06, 2024",ATL @ DEN,L,31,6,10,0.6,3,4,0.75,3,3,1.0,1,1,2,2,1,1,2,4,18,-8,1
22023,203992,0022301124,"Apr 04, 2024",ATL @ DAL,L,36,6,15,0.4,3,10,0.3,2,2,1.0,1,6,7,2,1,0,4,3,17,-19,1
22023,203992,0022301104,"Apr 03, 2024",ATL vs. DET,W,33,4,15,0.267,2,10,0.2,0,0,0.0,0,2,2,4,2,2,1,2,10,9,1
22023,203992,0022301091,"Apr 01, 2024",ATL @ CHI,W,34,6,7,0.857,2,2,1.0,6,6,1.0,0,4,4,6,0,2,1,1,20,19,1
22023,203992,0022301076,"Mar 30, 2024",ATL vs. MIL,L,37,12,23,0.522,5,9,0.556,9,10,0.9,1,9,10,4,1,0,3,5,38,-1,1
22023,203992,0022301060,"Mar 28, 2024",ATL vs. BOS,W,43,9,19,0.474,2,8,0.25,4,4,1.0,3,4,7,5,1,0,2,1,24,3,1
22023,203992,0022301051,"Mar 27, 2024",ATL vs. POR,W,37,7,16,0.438,2,7,0.286,0,0,0.0,2,2,4,5,3,0,0,1,16,19,1
22023,203992,0022301034,"Mar 25, 2024",ATL vs. BOS,W,40,8,15,0.533,4,7,0.571,2,3,0.667,0,4,4,3,1,0,2,3,22,7,1
22023,203992,0022301021,"Mar 23, 2024",ATL vs. CHA,W,26,5,10,0.5,2,4,0.5,0,0,0.0,1,2,3,6,0,0,0,0,12,15,1
22023,203992,0022301010,"Mar 21, 2024",ATL @ PHX,L,36,6,13,0.462,4,7,0.571,0,1,0.0,1,1,2,3,1,0,0,3,16,-17,1
22023,203992,0022300990,"Mar 18, 2024",ATL @ LAL,L,26,5,11,0.455,3,5,0.6,4,4,1.0,1,2,3,0,0,0,2,3,17,-12,1
22023,203992,0022300982,"Mar 17, 2024",ATL @ LAC,W,30,4,14,0.286,3,11,0.273,0,0,0.0,1,4,5,4,0,0,3,2,11,8,1
22023,203992,0022300953,"Mar 13, 2024",ATL @ POR,L,34,3,15,0.2,2,9,0.222,0,0,0.0,2,5,7,8,3,1,2,3,8,5,1
22023,203992,0022300925,"Mar 10, 2024",ATL vs. NOP,L,36,9,19,0.474,7,15,0.467,0,0,0.0,1,0,1,7,2,0,1,1,25,4,1
22023,203992,0022300913,"Mar 08, 2024",ATL @ MEM,W,35,6,14,0.429,3,6,0.5,1,2,0.5,2,4,6,3,1,2,4,4,16,15,1
22023,203992,0022300895,"Mar 06, 2024",ATL vs. CLE,W,34,8,15,0.533,3,8,0.375,4,4,1.0,0,2,2,6,1,0,2,1,23,12,1
22023,203992,0022300889,"Mar 05, 2024",ATL @ NYK,W,30,1,6,0.167,1,6,0.167,2,2,1.0,0,1,1,4,2,1,3,0,5,19,1
22023,203992,0022300866,"Mar 02, 2024",ATL @ BKN,L,35,4,13,0.308,3,8,0.375,2,2,1.0,2,4,6,1,1,0,4,1,13,-15,1
22023,203992,0022300851,"Feb 29, 2024",ATL @ BKN,L,32,4,13,0.308,1,5,0.2,2,2,1.0,0,3,3,3,0,0,0,2,11,-31,1
22023,203992,0022300835,"Feb 27, 2024",ATL vs. UTA,W,33,7,15,0.467,3,8,0.375,2,2,1.0,1,2,3,3,2,2,4,2,19,27,1
22023,203992,0022300821,"Feb 25, 2024",ATL vs. ORL,W,36,5,11,0.455,3,5,0.6,4,4,1.0,0,5,5,3,1,0,1,2,17,18,1
22023,203992,0022300804,"Feb 23, 2024",ATL vs. TOR,L,29,5,17,0.294,3,11,0.273,1,1,1.0,0,4,4,5,2,0,0,2,14,7,1
22023,203992,0022300777,"Feb 14, 2024",ATL @ CHA,L,29,4,9,0.444,2,5,0.4,2,2,1.0,1,4,5,4,1,0,5,1,12,-2,1
22023,203992,0022300763,"Feb 12, 2024",ATL vs. CHI,L,27,11,16,0.688,6,10,0.6,0,0,0.0,1,1,2,4,1,0,1,1,28,-2,1
22023,203992,0022300754,"Feb 10, 2024",ATL vs. HOU,W,31,3,12,0.25,1,6,0.167,1,1,1.0,1,6,7,2,0,0,2,4,8,13,1
22023,203992,0022300742,"Feb 09, 2024",ATL @ PHI,W,34,5,12,0.417,3,7,0.429,0,0,0.0,2,1,3,3,0,3,0,2,13,1,1
22023,203992,0022300729,"Feb 07, 2024",ATL @ BOS,L,35,5,18,0.278,2,10,0.2,0,0,0.0,2,4,6,3,1,0,0,3,12,-4,1
22023,203992,0022300716,"Feb 05, 2024",ATL vs. LAC,L,27,6,12,0.5,4,8,0.5,0,0,0.0,1,2,3,6,1,0,0,4,16,4,1
22023,203992,0022300699,"Feb 03, 2024",ATL vs. GSW,W,38,5,16,0.313,2,10,0.2,1,1,1.0,0,4,4,4,2,0,2,3,13,1,1
22023,203992,0022300690,"Feb 02, 2024",ATL vs. PHX,W,34,8,12,0.667,4,7,0.571,3,3,1.0,1,3,4,5,0,0,0,2,23,13,1
22023,203992,0022300669,"Jan 30, 2024",ATL vs. LAL,W,25,7,15,0.467,4,9,0.444,0,0,0.0,0,1,1,1,0,0,1,1,18,6,1
22023,203992,0022300653,"Jan 28, 2024",ATL vs. TOR,W,39,7,11,0.636,4,8,0.5,6,7,0.857,0,4,4,2,2,2,5,4,24,17,1
22023,203992,0022300634,"Jan 26, 2024",ATL vs. DAL,L,27,9,22,0.409,4,9,0.444,2,2,1.0,2,2,4,2,2,0,0,2,24,3,1
22023,203992,0022300626,"Jan 24, 2024",ATL @ GSW,L,33,6,11,0.545,4,9,0.444,1,1,1.0,0,0,0,3,1,0,1,1,17,-6,1
22023,203992,0022300613,"Jan 22, 2024",ATL @ SAC,L,34,5,12,0.417,2,8,0.25,6,6,1.0,0,2,2,4,0,0,2,4,18,-21,1
22023,203992,0022300595,"Jan 20, 2024",ATL vs. CLE,L,28,5,11,0.455,1,6,0.167,3,4,0.75,0,2,2,4,1,0,1,0,14,-13,1
22023,203992,0022300587,"Jan 19, 2024",ATL @ MIA,W,35,6,15,0.4,3,7,0.429,2,2,1.0,0,3,3,1,0,0,3,2,17,1,1
