SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630541,0022301198,"Apr 14, 2024",GSW vs. UTA,W,17,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,2,2,0,1,0,9,12,1
22023,1630541,0022301182,"Apr 12, 2024",GSW vs. NOP,L,19,4,7,0.571,1,2,0.5,0,0,0.0,2,1,3,1,0,0,0,1,9,5,1
22023,1630541,0022301169,"Apr 11, 2024",GSW @ POR,W,21,2,3,0.667,1,1,1.0,3,6,0.5,0,2,2,1,0,0,2,3,8,8,1
22023,1630541,0022301155,"Apr 09, 2024",GSW @ LAL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-2,1
22023,1630541,0022301142,"Apr 07, 2024",GSW vs. UTA,W,26,3,12,0.25,2,6,0.333,0,0,0.0,1,5,6,2,1,1,0,5,8,16,1
22023,1630541,0022301097,"Apr 05, 2024",GSW @ DAL,L,27,3,8,0.375,1,3,0.333,2,3,0.667,1,1,2,2,0,0,0,1,9,-23,1
22023,1630541,0022301113,"Apr 04, 2024",GSW @ HOU,W,24,3,4,0.75,1,2,0.5,2,2,1.0,1,2,3,1,0,0,0,3,9,1,1
22023,1630541,0022300589,"Apr 02, 2024",GSW vs. DAL,W,20,4,8,0.5,4,6,0.667,0,0,0.0,0,3,3,0,1,0,0,2,12,3,1
22023,1630541,0022301085,"Mar 31, 2024",GSW @ SAS,W,22,3,6,0.5,2,3,0.667,2,2,1.0,0,4,4,1,0,0,1,1,10,12,1
22023,1630541,0022301062,"Mar 29, 2024",GSW @ CHA,W,25,5,8,0.625,4,5,0.8,1,1,1.0,2,2,4,3,1,0,1,2,15,12,1
22023,1630541,0022301049,"Mar 27, 2024",GSW @ ORL,W,24,4,9,0.444,0,4,0.0,4,4,1.0,2,3,5,3,0,0,1,4,12,7,1
22023,1630541,0022301044,"Mar 26, 2024",GSW @ MIA,W,6,3,3,1.0,2,2,1.0,1,2,0.5,0,0,0,1,0,0,1,1,9,-2,1
22023,1630541,0022301016,"Mar 22, 2024",GSW vs. IND,L,6,2,5,0.4,0,3,0.0,0,0,0.0,1,0,1,0,1,0,0,1,4,-4,1
22023,1630541,0022301001,"Mar 20, 2024",GSW vs. MEM,W,4,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,3,1
22023,1630541,0022300988,"Mar 18, 2024",GSW vs. NYK,L,8,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,0,3,-3,1
22023,1630541,0022300952,"Mar 13, 2024",GSW @ DAL,L,19,4,8,0.5,1,3,0.333,0,0,0.0,1,2,3,1,1,1,1,5,9,1,1
22023,1630541,0022300936,"Mar 11, 2024",GSW @ SAS,W,12,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,2,0,1,2,5,1
22023,1630541,0022300921,"Mar 09, 2024",GSW vs. SAS,L,26,2,11,0.182,0,6,0.0,5,6,0.833,1,4,5,0,0,1,1,2,9,-9,1
22023,1630541,0022300907,"Mar 07, 2024",GSW vs. CHI,L,23,4,9,0.444,0,4,0.0,2,2,1.0,5,4,9,0,1,0,2,2,10,-2,1
22023,1630541,0022300899,"Mar 06, 2024",GSW vs. MIL,W,21,3,7,0.429,0,0,0.0,0,0,0.0,1,3,4,1,1,1,0,0,6,22,1
22023,1630541,0022300872,"Mar 03, 2024",GSW @ BOS,L,19,5,9,0.556,1,4,0.25,0,0,0.0,1,3,4,0,0,0,1,1,11,-22,1
22023,1630541,0022300860,"Mar 01, 2024",GSW @ TOR,W,32,7,13,0.538,3,5,0.6,0,0,0.0,1,4,5,1,2,2,1,1,17,17,1
22023,1630541,0022300852,"Feb 29, 2024",GSW @ NYK,W,26,3,9,0.333,0,4,0.0,2,4,0.5,0,4,4,1,1,1,0,1,8,23,1
22023,1630541,0022300834,"Feb 27, 2024",GSW @ WAS,W,23,4,7,0.571,4,7,0.571,0,0,0.0,0,3,3,1,2,0,2,1,12,-4,1
22023,1630541,0022300824,"Feb 25, 2024",GSW vs. DEN,L,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22023,1630541,0022300811,"Feb 23, 2024",GSW vs. CHA,W,8,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,1,1,1,5,-5,1
22023,1630541,0022300802,"Feb 22, 2024",GSW vs. LAL,W,20,2,6,0.333,0,2,0.0,0,0,0.0,1,5,6,1,0,0,0,2,4,5,1
22023,1630541,0022300789,"Feb 14, 2024",GSW vs. LAC,L,8,2,3,0.667,0,1,0.0,2,2,1.0,2,0,2,0,1,0,0,1,6,4,1
22023,1630541,0022300769,"Feb 12, 2024",GSW @ UTA,W,9,0,8,0.0,0,3,0.0,0,0,0.0,2,2,4,0,0,0,0,0,0,13,1
22023,1630541,0022300733,"Feb 08, 2024",GSW @ IND,W,13,2,3,0.667,1,1,1.0,0,0,0.0,0,3,3,1,2,1,1,1,5,8,1
22023,1630541,0022300727,"Feb 07, 2024",GSW @ PHI,W,19,3,8,0.375,2,7,0.286,0,0,0.0,1,1,2,3,0,2,1,0,8,1,1
22023,1630541,0022300717,"Feb 05, 2024",GSW @ BKN,W,15,2,5,0.4,0,1,0.0,0,0,0.0,1,0,1,0,0,1,1,0,4,5,1
22023,1630541,0022300525,"Jan 10, 2024",GSW vs. NOP,L,25,8,18,0.444,4,8,0.5,1,1,1.0,1,1,2,0,1,0,0,3,21,-7,1
22023,1630541,0022300504,"Jan 07, 2024",GSW vs. TOR,L,22,7,9,0.778,4,6,0.667,3,3,1.0,0,3,3,1,1,0,1,1,21,-2,1
22023,1630541,0022300490,"Jan 05, 2024",GSW vs. DET,W,6,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-4,1
