SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630643,0022500759,"Feb 08, 2026",IND @ TOR,L,30,5,10,0.5,2,5,0.4,3,3,1.0,1,6,7,2,2,2,1,4,15,-9,1
22025,1630643,0022500743,"Feb 06, 2026",IND @ MIL,L,23,1,4,0.25,1,4,0.25,2,2,1.0,0,3,3,1,1,2,0,2,5,-22,1
22025,1630643,0022500717,"Feb 03, 2026",IND vs. UTA,L,25,5,9,0.556,2,4,0.5,0,0,0.0,3,3,6,3,0,0,1,3,12,-14,1
22025,1630643,0022500713,"Feb 02, 2026",IND vs. HOU,L,12,2,7,0.286,2,6,0.333,0,0,0.0,0,3,3,1,0,2,0,5,6,-10,1
22025,1630643,0022500698,"Jan 31, 2026",IND vs. ATL,W,31,6,11,0.545,3,8,0.375,1,1,1.0,0,6,6,0,0,2,2,2,16,10,1
22025,1630643,0022500672,"Jan 28, 2026",IND vs. CHI,W,23,4,10,0.4,1,5,0.2,1,2,0.5,2,5,7,1,3,1,1,0,10,11,1
22025,1630643,0022500659,"Jan 26, 2026",IND @ ATL,L,3,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,-3,1
22025,1630643,0022500641,"Jan 23, 2026",IND @ OKC,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22025,1630643,0022500621,"Jan 21, 2026",IND @ BOS,L,16,1,4,0.25,0,3,0.0,0,0,0.0,1,2,3,1,2,1,0,2,2,-6,1
22025,1630643,0022500609,"Jan 19, 2026",IND @ PHI,L,23,4,7,0.571,2,4,0.5,0,0,0.0,1,5,6,1,0,3,2,3,10,-11,1
22025,1630643,0022500595,"Jan 17, 2026",IND @ DET,L,13,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,3,3,-18,1
22025,1630643,0022500588,"Jan 16, 2026",IND vs. NOP,W,29,13,17,0.765,3,6,0.5,0,0,0.0,3,6,9,1,2,2,0,3,29,13,1
22025,1630643,0022500571,"Jan 14, 2026",IND vs. TOR,L,16,3,6,0.5,0,3,0.0,1,1,1.0,1,3,4,0,0,3,1,1,7,-10,1
22025,1630643,0022500559,"Jan 12, 2026",IND vs. BOS,W,28,8,12,0.667,4,7,0.571,0,0,0.0,0,3,3,2,2,1,2,1,20,20,1
22025,1630643,0022500543,"Jan 10, 2026",IND vs. MIA,W,19,4,9,0.444,0,4,0.0,0,0,0.0,0,2,2,2,3,1,2,2,8,0,1
