SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1631230,0022500754,"Feb 07, 2026",PHI @ PHX,W,18,3,4,0.75,0,1,0.0,0,1,0.0,1,3,4,0,0,0,1,2,6,5,1
22025,1631230,0022500740,"Feb 05, 2026",PHI @ LAL,L,26,6,10,0.6,0,1,0.0,1,3,0.333,1,2,3,0,2,1,1,0,13,1,1
22025,1631230,0022500724,"Feb 03, 2026",PHI @ GSW,W,22,3,10,0.3,2,4,0.5,2,2,1.0,6,0,6,1,1,0,0,0,10,12,1
22025,1631230,0022500715,"Feb 02, 2026",PHI @ LAC,W,35,10,16,0.625,1,1,1.0,5,5,1.0,10,6,16,2,2,1,0,3,26,7,1
22025,1631230,0022500699,"Jan 31, 2026",PHI vs. NOP,W,28,3,4,0.75,0,1,0.0,2,2,1.0,0,3,3,0,2,0,0,0,8,14,1
22025,1631230,0022500680,"Jan 29, 2026",PHI vs. SAC,W,21,1,1,1.0,0,0,0.0,3,3,1.0,0,1,1,0,1,0,0,4,5,-5,1
22025,1631230,0022500666,"Jan 27, 2026",PHI vs. MIL,W,12,2,3,0.667,0,0,0.0,0,0,0.0,4,0,4,2,0,0,0,1,4,7,1
22025,1631230,0022500657,"Jan 26, 2026",PHI @ CHA,L,25,4,8,0.5,0,1,0.0,1,2,0.5,1,2,3,1,2,0,0,1,9,-13,1
22025,1631230,0022500643,"Jan 24, 2026",PHI vs. NYK,L,17,1,2,0.5,1,2,0.5,1,2,0.5,0,2,2,1,0,0,0,0,4,-2,1
22025,1631230,0022500628,"Jan 22, 2026",PHI vs. HOU,W,21,3,5,0.6,1,2,0.5,0,0,0.0,3,2,5,3,2,0,1,3,7,12,1
22025,1631230,0022500613,"Jan 20, 2026",PHI vs. PHX,L,28,3,6,0.5,0,2,0.0,2,2,1.0,2,3,5,2,2,0,1,2,8,-4,1
22025,1631230,0022500609,"Jan 19, 2026",PHI vs. IND,W,24,4,6,0.667,0,1,0.0,3,5,0.6,5,2,7,0,2,0,0,2,11,-4,1
22025,1631230,0022500589,"Jan 16, 2026",PHI vs. CLE,L,17,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,0,3,1,0,0,2,4,1
22025,1631230,0022500572,"Jan 14, 2026",PHI vs. CLE,L,8,1,3,0.333,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,2,2,-9,1
22025,1631230,0022500560,"Jan 12, 2026",PHI @ TOR,W,25,2,3,0.667,0,0,0.0,0,0,0.0,0,6,6,0,0,0,0,3,4,6,1
22025,1631230,0022500550,"Jan 11, 2026",PHI @ TOR,L,26,5,6,0.833,1,2,0.5,2,2,1.0,2,4,6,0,0,3,4,1,13,2,1
22025,1631230,0022500533,"Jan 09, 2026",PHI @ ORL,W,24,5,9,0.556,0,1,0.0,1,2,0.5,4,5,9,0,0,0,0,3,11,-5,1
22025,1631230,0022500518,"Jan 07, 2026",PHI vs. WAS,W,23,5,6,0.833,1,1,1.0,0,0,0.0,4,2,6,2,0,0,1,0,11,22,1
22025,1631230,0022500507,"Jan 05, 2026",PHI vs. DEN,L,13,2,6,0.333,1,4,0.25,1,1,1.0,1,1,2,0,0,0,0,2,6,-7,1
22025,1631230,0022500487,"Jan 03, 2026",PHI @ NYK,W,14,2,2,1.0,0,0,0.0,1,2,0.5,1,1,2,0,0,1,2,4,5,7,1
22025,1631230,0022500473,"Jan 01, 2026",PHI @ DAL,W,18,1,3,0.333,1,2,0.5,2,2,1.0,0,1,1,0,1,0,0,6,5,-5,1
22025,1631230,0022500458,"Dec 30, 2025",PHI @ MEM,W,24,6,10,0.6,0,0,0.0,0,0,0.0,3,2,5,0,2,0,0,2,12,-14,1
22025,1631230,0022500442,"Dec 28, 2025",PHI @ OKC,L,25,1,4,0.25,0,2,0.0,0,0,0.0,2,2,4,2,0,0,2,1,2,-7,1
22025,1631230,0022500427,"Dec 26, 2025",PHI @ CHI,L,27,2,3,0.667,0,0,0.0,3,4,0.75,3,3,6,2,3,0,1,1,7,10,1
22025,1631230,0022500387,"Dec 20, 2025",PHI vs. DAL,W,30,9,13,0.692,1,4,0.25,2,4,0.5,1,3,4,2,2,0,1,2,21,-8,1
22025,1631230,0022500382,"Dec 19, 2025",PHI @ NYK,W,18,5,7,0.714,0,1,0.0,1,1,1.0,4,0,4,1,0,1,0,3,11,7,1
22025,1631230,0022501217,"Dec 14, 2025",PHI @ ATL,L,27,4,6,0.667,1,1,1.0,2,3,0.667,3,4,7,1,2,1,1,1,11,-16,1
22025,1631230,0022501211,"Dec 12, 2025",PHI vs. IND,W,34,4,8,0.5,0,2,0.0,2,2,1.0,0,8,8,1,0,1,0,3,10,25,1
22025,1631230,0022500362,"Dec 07, 2025",PHI vs. LAL,L,24,2,7,0.286,1,2,0.5,2,2,1.0,2,2,4,0,1,0,0,3,7,-12,1
22025,1631230,0022500348,"Dec 05, 2025",PHI @ MIL,W,21,1,6,0.167,0,2,0.0,4,4,1.0,2,2,4,2,1,0,2,3,6,1,1
22025,1631230,0022500333,"Dec 04, 2025",PHI vs. GSW,W,35,3,6,0.5,0,1,0.0,0,0,0.0,5,9,14,3,1,3,1,1,6,1,1
22025,1631230,0022500318,"Dec 02, 2025",PHI vs. WAS,W,20,4,6,0.667,0,0,0.0,4,5,0.8,1,0,1,0,2,0,0,3,12,5,1
22025,1631230,0022500304,"Nov 30, 2025",PHI vs. ATL,L,45,5,9,0.556,0,3,0.0,0,1,0.0,2,4,6,3,3,2,1,2,10,3,1
22025,1631230,0022500070,"Nov 28, 2025",PHI @ BKN,W,25,4,7,0.571,0,1,0.0,2,2,1.0,1,9,10,4,0,1,1,4,10,15,1
22025,1631230,0022500058,"Nov 25, 2025",PHI vs. ORL,L,31,4,8,0.5,1,2,0.5,2,2,1.0,0,6,6,2,0,1,2,2,11,-26,1
22025,1631230,0022500275,"Nov 23, 2025",PHI vs. MIA,L,20,4,8,0.5,1,4,0.25,0,0,0.0,1,2,3,0,0,2,0,2,9,-13,1
22025,1631230,0022500266,"Nov 20, 2025",PHI @ MIL,W,29,1,1,1.0,0,0,0.0,0,0,0.0,3,3,6,3,0,2,0,0,2,16,1
22025,1631230,0022500258,"Nov 19, 2025",PHI vs. TOR,L,17,2,5,0.4,1,2,0.5,0,0,0.0,2,1,3,3,0,1,3,2,5,-2,1
22025,1631230,0022500243,"Nov 17, 2025",PHI vs. LAC,W,21,3,4,0.75,0,0,0.0,1,2,0.5,0,1,1,0,3,0,2,4,7,-13,1
22025,1631230,0022500041,"Nov 14, 2025",PHI @ DET,L,29,4,8,0.5,2,3,0.667,0,0,0.0,5,3,8,3,0,2,2,2,10,11,1
22025,1631230,0022500102,"Oct 25, 2025",PHI vs. CHA,W,16,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,0,0,0,1,1,2,7,1
22025,1631230,0022500083,"Oct 22, 2025",PHI @ BOS,W,34,4,8,0.5,0,3,0.0,5,6,0.833,5,3,8,5,0,1,2,3,13,1,1
