SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630174,0022500759,"Feb 08, 2026",IND @ TOR,L,23,2,4,0.5,1,2,0.5,2,3,0.667,0,1,1,1,1,0,0,1,7,-15,1
22025,1630174,0022500743,"Feb 06, 2026",IND @ MIL,L,27,4,9,0.444,2,6,0.333,2,2,1.0,0,1,1,1,2,0,2,1,12,9,1
22025,1630174,0022500713,"Feb 02, 2026",IND vs. HOU,L,33,6,13,0.462,3,7,0.429,2,3,0.667,2,4,6,2,0,1,1,1,17,-6,1
22025,1630174,0022500698,"Jan 31, 2026",IND vs. ATL,W,34,8,10,0.8,3,4,0.75,4,4,1.0,0,1,1,1,0,0,2,4,23,-1,1
22025,1630174,0022500672,"Jan 28, 2026",IND vs. CHI,W,34,5,9,0.556,3,5,0.6,1,1,1.0,0,4,4,4,1,1,0,2,14,13,1
22025,1630174,0022500659,"Jan 26, 2026",IND @ ATL,L,29,6,11,0.545,3,6,0.5,3,4,0.75,0,2,2,4,0,0,3,1,18,3,1
22025,1630174,0022500641,"Jan 23, 2026",IND @ OKC,W,36,7,14,0.5,3,5,0.6,0,0,0.0,2,3,5,5,0,0,2,5,17,0,1
22025,1630174,0022500621,"Jan 21, 2026",IND @ BOS,L,28,3,9,0.333,0,4,0.0,0,1,0.0,0,3,3,4,0,0,1,3,6,-28,1
22025,1630174,0022500609,"Jan 19, 2026",IND @ PHI,L,32,1,9,0.111,0,6,0.0,5,5,1.0,3,8,11,1,1,2,6,4,7,-10,1
22025,1630174,0022500588,"Jan 16, 2026",IND vs. NOP,W,33,5,13,0.385,2,8,0.25,0,1,0.0,1,3,4,1,1,0,0,4,12,-4,1
22025,1630174,0022500571,"Jan 14, 2026",IND vs. TOR,L,31,1,12,0.083,0,8,0.0,4,4,1.0,3,2,5,2,1,1,4,2,6,-25,1
22025,1630174,0022500559,"Jan 12, 2026",IND vs. BOS,W,32,2,9,0.222,2,6,0.333,0,0,0.0,0,5,5,2,0,0,1,1,6,-8,1
22025,1630174,0022500543,"Jan 10, 2026",IND vs. MIA,W,27,4,12,0.333,1,5,0.2,3,4,0.75,4,5,9,2,0,0,1,1,12,16,1
22025,1630174,0022500528,"Jan 08, 2026",IND @ CHA,W,35,5,12,0.417,3,7,0.429,3,3,1.0,1,4,5,2,1,1,2,5,16,17,1
22025,1630174,0022500510,"Jan 06, 2026",IND vs. CLE,L,33,5,17,0.294,3,7,0.429,1,2,0.5,2,6,8,4,1,0,2,1,14,8,1
22025,1630174,0022500495,"Jan 04, 2026",IND @ ORL,L,34,8,16,0.5,5,11,0.455,4,4,1.0,0,4,4,8,0,2,4,4,25,-8,1
22025,1630174,0022500476,"Jan 02, 2026",IND vs. SAS,L,29,3,6,0.5,1,2,0.5,2,2,1.0,0,3,3,3,0,1,3,6,9,2,1
22025,1630174,0022500464,"Dec 31, 2025",IND vs. ORL,L,32,3,11,0.273,2,6,0.333,1,2,0.5,3,7,10,0,3,1,0,4,9,10,1
22025,1630174,0022500453,"Dec 29, 2025",IND @ HOU,L,24,5,8,0.625,4,6,0.667,0,0,0.0,1,2,3,3,0,1,1,1,14,-10,1
22025,1630174,0022500436,"Dec 27, 2025",IND @ MIA,L,19,3,9,0.333,3,8,0.375,0,0,0.0,1,4,5,1,0,2,1,3,9,-26,1
22025,1630174,0022500226,"Nov 13, 2025",IND @ PHX,L,20,3,9,0.333,1,3,0.333,3,3,1.0,0,3,3,1,1,0,0,2,10,-4,1
22025,1630174,0022500211,"Nov 11, 2025",IND @ UTA,L,32,5,14,0.357,4,9,0.444,3,3,1.0,1,3,4,7,1,1,0,3,17,-10,1
22025,1630174,0022500189,"Nov 08, 2025",IND @ DEN,L,26,7,10,0.7,3,4,0.75,8,8,1.0,1,0,1,0,4,0,1,3,25,1,1
22025,1630174,0022500173,"Nov 05, 2025",IND vs. BKN,L,32,6,17,0.353,3,9,0.333,0,1,0.0,5,2,7,2,1,0,3,2,15,-6,1
22025,1630174,0022500157,"Nov 03, 2025",IND vs. MIL,L,34,5,16,0.313,2,9,0.222,5,6,0.833,3,4,7,1,1,0,1,3,17,-9,1
22025,1630174,0022500144,"Nov 01, 2025",IND vs. GSW,W,35,10,19,0.526,5,11,0.455,6,6,1.0,1,5,6,1,0,0,1,2,31,13,1
22025,1630174,0022500020,"Oct 31, 2025",IND vs. ATL,L,25,3,11,0.273,2,8,0.25,4,5,0.8,0,2,2,1,1,0,0,1,12,-17,1
22025,1630174,0022500133,"Oct 29, 2025",IND @ DAL,L,37,2,16,0.125,1,9,0.111,0,2,0.0,2,1,3,1,0,1,1,2,5,-4,1
22025,1630174,0022500110,"Oct 26, 2025",IND @ MIN,L,35,6,17,0.353,5,12,0.417,1,3,0.333,4,4,8,2,0,0,0,1,18,7,1
22025,1630174,0022500103,"Oct 25, 2025",IND @ MEM,L,31,5,11,0.455,4,6,0.667,1,2,0.5,0,1,1,1,0,1,0,2,15,-10,1
22025,1630174,0022500005,"Oct 23, 2025",IND vs. OKC,L,27,2,7,0.286,1,3,0.333,0,0,0.0,0,7,7,0,0,0,1,6,5,-4,1
