SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1628960,0022500739,"Feb 05, 2026",PHX vs. GSW,L,33,7,17,0.412,5,13,0.385,2,2,1.0,1,4,5,4,1,0,3,1,21,4,1
22025,1628960,0022500725,"Feb 03, 2026",PHX @ POR,W,36,9,17,0.529,6,11,0.545,0,0,0.0,0,1,1,4,1,0,3,3,24,1,1
22025,1628960,0022500709,"Feb 01, 2026",PHX vs. LAC,L,36,7,21,0.333,4,13,0.308,5,6,0.833,0,1,1,8,2,0,0,3,23,-3,1
22025,1628960,0022500693,"Jan 30, 2026",PHX vs. CLE,W,27,4,8,0.5,2,5,0.4,3,5,0.6,2,3,5,5,1,0,2,0,13,24,1
22025,1628960,0022500685,"Jan 29, 2026",PHX vs. DET,W,34,5,14,0.357,4,12,0.333,10,10,1.0,0,3,3,5,0,1,2,1,24,18,1
22025,1628960,0022500669,"Jan 27, 2026",PHX vs. BKN,W,34,7,11,0.636,2,4,0.5,2,3,0.667,1,2,3,6,1,0,2,1,18,4,1
22025,1628960,0022500655,"Jan 25, 2026",PHX vs. MIA,L,35,4,18,0.222,1,11,0.091,9,10,0.9,3,3,6,3,0,0,1,4,18,-4,1
22025,1628960,0022500636,"Jan 23, 2026",PHX @ ATL,L,30,7,12,0.583,1,5,0.2,1,2,0.5,0,3,3,3,4,0,2,2,16,8,1
22025,1628960,0022500613,"Jan 20, 2026",PHX @ PHI,W,29,5,11,0.455,4,9,0.444,2,2,1.0,2,3,5,6,1,0,0,1,16,11,1
22025,1628960,0022500610,"Jan 19, 2026",PHX @ BKN,W,30,5,13,0.385,4,10,0.4,0,1,0.0,1,2,3,8,0,0,0,2,14,-7,1
22025,1628960,0022500596,"Jan 17, 2026",PHX @ NYK,W,27,4,14,0.286,4,13,0.308,4,4,1.0,0,0,0,3,1,0,1,4,16,15,1
22025,1628960,0022500579,"Jan 15, 2026",PHX @ DET,L,31,11,25,0.44,7,20,0.35,4,4,1.0,1,4,5,0,0,3,2,4,33,-10,1
22025,1628960,0022500564,"Jan 13, 2026",PHX @ MIA,L,27,9,19,0.474,6,14,0.429,1,1,1.0,1,3,4,1,2,0,2,3,25,-2,1
22025,1628960,0022500555,"Jan 11, 2026",PHX vs. WAS,W,24,4,10,0.4,4,9,0.444,0,0,0.0,2,5,7,2,1,1,1,2,12,17,1
22025,1628960,0022500538,"Jan 09, 2026",PHX vs. NYK,W,26,2,10,0.2,0,6,0.0,6,6,1.0,2,1,3,1,1,0,1,1,10,8,1
